UID,Tag
120058,0.04003284141336443
120059,0.08326032236001177
120060,0.0027902045269076253
120061,0.0028987930570329085
120062,0.041826188803723685
120063,0.0016988158491306363
120064,0.0017480819269871837
120065,0.0016326470193387208
120066,0.038502925681383006
120067,0.002011145397418096
120068,0.0022830333373404974
120069,0.001088694375858164
120070,0.0030621459934623563
120071,0.0015656231794487056
120072,0.07618460289389407
120073,0.0006647659090873657
120074,0.013845602604782148
120075,0.022602450018567224
120076,0.004120200001596444
120077,0.0012491036516651397
120078,0.04047758440261294
120079,0.0014498038537431811
120080,0.0033564391290639654
120081,0.0680293046446609
120082,0.0009614279327308296
120083,0.008284268674217343
120084,0.020546215519860113
120085,0.024506106810594515
120086,0.0033871347402844995
120087,0.003253703479827689
120088,0.001586623188463805
120089,0.16943164257813714
120090,0.005395457529935022
120091,0.0010905970085687893
120092,0.0022888502948838194
120093,0.0024307612070683542
120094,0.000918665333381538
120095,0.07221348374008252
120096,0.0023204111038337403
120097,0.09822438315217794
120098,0.0008159618546006309
120099,0.0010537347832158203
120100,0.0017370298681046805
120101,0.008540801717651357
120102,0.009785685784747998
120103,0.0020791050770354318
120104,0.0018004093953119546
120105,0.0009834823014134542
120106,0.0015819066968445724
120107,0.017288390159148428
120108,0.005335102541832952
120109,0.002715448540984652
120110,0.011641285870945803
120111,0.021764118051447512
120112,0.002171870065568912
120113,0.0023426814205992647
120114,0.0035580662258582756
120115,0.002068835130645358
120116,0.0021281465837553375
120117,0.0026211264909587442
120118,0.00036242857260119767
120119,0.006223615835247355
120120,0.0016876024718335424
120121,0.21045726783996654
120122,0.029926327326421937
120123,0.007343837519514782
120124,0.213860728184213
120125,0.6261371249711826
120126,0.03420391187083765
120127,0.0011359948409823415
120128,0.004270800628393646
120129,0.0004895273716075883
120130,0.01607556995191811
120131,0.5827350252680797
120132,0.004443694787595686
120133,0.7091482847570392
120134,0.0025521225885171473
120135,0.032445612974474576
120136,0.028550102922612935
120137,0.12728264182439855
120138,0.0011282753485257232
120139,0.015673395619941893
120140,0.0022924643554744746
120141,0.11614379333296554
120142,0.0011403367186181466
120143,0.0041554165614222415
120144,0.004037223200800459
120145,0.013103358191303047
120146,0.0036134118481835806
120147,0.005069109882872959
120148,0.018998554989067544
120149,0.0017625884017949333
120150,0.0055134333616334436
120151,0.0024648522656980938
120152,0.001845959650335627
120153,0.0034708546827185325
120154,0.14676320818101612
120155,0.003075115950957789
120156,0.0014995426688636842
120157,0.007175069970441857
120158,0.022338794816585163
120159,0.007542139684010358
120160,0.012664244329471108
120161,0.0017589193500567124
120162,0.0018632648454069002
120163,0.0033365565061218324
120164,0.0012602567432899359
120165,0.0017739464911116021
120166,0.3275851036520536
120167,0.05049955460305501
120168,0.0008482506970777343
120169,0.0007883955642102118
120170,0.003938721796207264
120171,0.0025107462499934534
120172,0.4731183185769192
120173,0.0021099827748723068
120174,0.011060405314962642
120175,0.0019902066194258635
120176,0.6314809951498334
120177,0.066890741648849
120178,0.0011089972066720129
120179,0.001865636174475827
120180,0.18551556356058388
120181,0.007467390711845411
120182,0.0027890439773289723
120183,0.005766018236422536
120184,0.003234037647182188
120185,0.07288712477285499
120186,0.0014622908913130676
120187,0.9093117507994838
120188,0.0006797985877897312
120189,0.0011013896494152708
120190,0.0012633438573319334
120191,0.0533247062292536
120192,0.0012791672840709125
120193,0.3965989547335752
120194,0.00134025772037241
120195,0.4136333353634255
120196,0.7305354257583256
120197,0.021933458595558477
120198,0.0019124789454179401
120199,0.01145309275394414
120200,0.0029606457038215054
120201,0.006781966288116703
120202,0.0006316698068242373
120203,0.014457630874075226
120204,0.02205858648797103
120205,0.0010619936864065017
120206,0.01895559041441466
120207,0.000978444108688847
120208,0.0017596964196121378
120209,0.0064063874202934514
120210,0.0029605410745595154
120211,0.0021892111559348192
120212,0.006291578290154901
120213,0.009148817649966823
120214,0.0017516123136463507
120215,0.03150896062928968
120216,0.0007607845628192785
120217,0.0011767583267510808
120218,0.03473430274820252
120219,0.029177789539290098
120220,0.0028813270965500244
120221,0.0011413506803954708
120222,0.0027458396081971787
120223,0.05532611109189577
120224,0.03675525443695398
120225,0.002986041749294657
120226,0.005675127609195288
120227,0.003203298234774399
120228,0.0013056079050884032
120229,0.008573630735460101
120230,0.003219164618365481
120231,0.007346502339917191
120232,0.059412341960498834
120233,0.003399143371083558
120234,0.00235166363967857
120235,0.006163527190525244
120236,0.05520310545096064
120237,0.0008307829190754558
120238,0.0012888058467936823
120239,0.0010998031182343077
120240,0.002649005403083956
120241,0.0012369334791289125
120242,0.006117358567335022
120243,0.0025295097878598343
120244,0.005599128530298511
120245,0.05278165550197852
120246,0.7277654031658003
120247,0.0045562122088019285
120248,0.9891121718893969
120249,0.002664139668410279
120250,0.008596188604944011
120251,0.0025695411026072784
120252,0.0040678156233446
120253,0.005793826096267754
120254,0.004555216489697982
120255,0.0015404828501760514
120256,0.029574556879640484
120257,0.02782269529935569
120258,0.0022163176919789236
120259,0.001736480828744367
120260,0.0013964293039212283
120261,0.000805239733702475
120262,0.0011447396271833678
120263,0.0024938437957499806
120264,0.00830979560303402
120265,0.0014575422564276084
120266,0.0030885378624528736
120267,0.001312257882453531
120268,0.2869137370780788
120269,0.003304615456341836
120270,0.023196346672872244
120271,0.003094450001924583
120272,0.9927153586205995
120273,0.02169687421357135
120274,0.0016006812449070756
120275,0.005451467818716492
120276,0.0010099451752346715
120277,0.018289069512829662
120278,0.757375381855592
120279,0.0019916539590602834
120280,0.003074576034613492
120281,0.8633572731450294
120282,0.1684748983689686
120283,0.07944283735163653
120284,0.002722266482068796
120285,0.002348028799114297
120286,0.9558371578886173
120287,0.019782358817466955
120288,0.17992184762008312
120289,0.039616008952816466
120290,0.003973719663857856
120291,0.002170342003834053
120292,0.0079683742240321
120293,0.18380226440501143
120294,0.0029354989262004236
120295,0.03795922000335329
120296,0.003311132881099528
120297,0.27850018749482053
120298,0.000684259061346763
120299,0.8741814561332281
120300,0.004813447236213785
120301,0.0953009252003087
120302,0.0020483206355704905
120303,0.003639055925715313
120304,0.0035449467788498546
120305,0.01785155266327214
120306,0.009649029153336326
120307,0.5617789256567984
120308,0.0033069889581438363
120309,0.04647464719937014
120310,0.0023098471405371282
120311,0.9505751945758372
120312,0.005728107865769023
120313,0.8580918638937134
120314,0.001114244804275457
120315,0.0031205012099243755
120316,0.005326359349565038
120317,0.004002522527872751
120318,0.022477977188772435
120319,0.003469051504135914
120320,0.001678662285406744
120321,0.0012023073671874654
120322,0.0010387697992201674
120323,0.028683929810584353
120324,0.0034990817119200635
120325,0.0006275882345572448
120326,0.02899284852814713
120327,0.922801101414693
120328,0.9851570856589367
120329,0.05051671282421812
120330,0.004088982760953236
120331,0.0019127418797264806
120332,0.003436887485529841
120333,0.5140379237535444
120334,0.0033077246026371066
120335,0.0037621515801850346
120336,0.0959726868543175
120337,0.08686017923757228
120338,0.06661598934310449
120339,0.024060893100756015
120340,0.03630155941641282
120341,0.0035840425369693145
120342,0.0031821003027013408
120343,0.0012267508907819167
120344,0.8220052157104067
120345,0.0044710090705258505
120346,0.2266175749139514
120347,0.001955415506398843
120348,0.0017520252350303207
120349,0.0312935151949798
120350,0.010007884437115491
120351,0.0474187442674086
120352,0.0006602685020058992
120353,0.049854250656659965
120354,0.0013942402862872996
120355,0.006566795069206028
120356,0.0006200187341507051
120357,0.08753281410089511
120358,0.026860104004699
120359,0.004492886231690542
120360,0.0007343188921947278
120361,0.07743154175703731
120362,0.0026652577380146913
120363,0.007441278434281131
120364,0.002410368623122494
120365,0.0008064274572058364
120366,0.004889273788510625
120367,0.0019766329987893445
120368,0.0025337568127996703
120369,0.01962084445970247
120370,0.01700467577018782
120371,0.02222664822607246
120372,0.0034531740917711886
120373,0.00456124960296733
120374,0.9802221434187665
120375,0.0024115245823019995
120376,0.005930484876138509
120377,0.3544729433079965
120378,0.003177623939083625
120379,0.0016094674667158741
120380,0.9127401455757841
120381,0.0009255080818950814
120382,0.20131283083055435
120383,0.006018881188727338
120384,0.0008026596499047087
120385,0.002533128440676861
120386,0.0009361646127188761
120387,0.0010058919974000804
120388,0.8965148203344561
120389,0.0007098435769840311
120390,0.941317159423492
120391,0.002270869837459544
120392,0.007074403172634141
120393,0.8224074119848884
120394,0.003322287105429116
120395,0.00866192639166917
120396,0.5667056558107241
120397,0.001997702515861787
120398,0.006641858698926764
120399,0.0012273705567449288
120400,0.000701713137566764
120401,0.007926156758212748
120402,0.045076698431924404
120403,0.004691874658432209
120404,0.004608129556028111
120405,0.21242957164989407
120406,0.11421037850038719
120407,0.005824963207832339
120408,0.022842000570592356
120409,0.6547909065794233
120410,0.003130516761752251
120411,0.01927843254614439
120412,0.02038471545743679
120413,0.04598019834240971
120414,0.0018231268972269132
120415,0.8754679340750006
120416,0.016011780221798333
120417,0.00162275903265132
120418,0.08136838802661606
120419,0.02189462502319449
120420,0.0008401906212496357
120421,0.001984925560343488
120422,0.0026799130002667037
120423,0.14702824014200272
120424,0.002270406886648108
120425,0.4975422185140221
120426,0.0012194153643245904
120427,0.9933879817669691
120428,0.007621202402909879
120429,0.00993620730849451
120430,0.0016011847673780776
120431,0.05551876357501722
120432,0.00409863223568223
120433,0.4416845428075762
120434,0.009295503258396131
120435,0.027792550365449375
120436,0.00391867475637299
120437,0.000985507469189823
120438,0.04517186180981845
120439,0.0018276620180872048
120440,0.0034625795724586507
120441,0.0032641524106347274
120442,0.0016845777801812525
120443,0.01425891744331581
120444,0.003119374642637586
120445,0.0008050648990506744
120446,0.0651553092686947
120447,0.0022802486811880273
120448,0.0016743983748931438
120449,0.0027275387227398396
120450,0.0009487813011555229
120451,0.0029288757569749407
120452,0.0017841410562186204
120453,0.16278529309500622
120454,0.0012699470973548462
120455,0.8605250958473581
120456,0.0008905025559317825
120457,0.8339399567002341
120458,0.0010502293161113476
120459,0.001046466785307841
120460,0.001089131477248866
120461,0.8812760422983925
120462,0.1104873064679943
120463,0.44598382772304734
120464,0.0010124504740530787
120465,0.0030216119862362155
120466,0.8634919226168482
120467,0.0008586750569464427
120468,0.0023451706338796703
120469,0.03392491488789679
120470,0.001419601508090949
120471,0.003763710083794274
120472,0.004145824408323053
120473,0.03252062680191291
120474,0.001210323426526258
120475,0.008154106633232908
120476,0.0006799676860684511
120477,0.0021815665466850278
120478,0.0011276798351963421
120479,0.0008737035695536055
