UID,Tag
119003,0.00327447208416292
119004,0.006781642852886396
119005,0.005825930363669791
119006,0.031283580730911156
119007,0.029806415750590193
119008,0.09274776998941567
119009,0.0023258889871763835
119010,0.0007649656599310567
119011,0.0025593438305934572
119012,0.0022675368331608226
119013,0.006643761054565156
119014,0.9385915478262501
119015,0.007080049914017356
119016,0.016105077679250273
119017,0.08372412827696099
119018,0.0006690210699739431
119019,0.0011924247941602674
119020,0.0024015109354861303
119021,0.18846321336010757
119022,0.001062524366508803
119023,0.004579896389730994
119024,0.0017674415638428377
119025,0.05797003568229727
119026,0.004578783048418001
119027,0.004144269474675853
119028,0.005987460396645724
119029,0.022353643132238483
119030,0.0012003687237602569
119031,0.003670953833243294
119032,0.0027786044915436756
119033,0.005406130710372237
119034,0.005209830763253839
119035,0.0025657612678745417
119036,0.0035477406960309757
119037,0.0389374687725845
119038,0.005921616362701031
119039,0.6613953079741748
119040,0.056232476787426156
119041,0.005816137544189248
119042,0.006531748599247589
119043,0.0020561416969651285
119044,0.0039698027017622695
119045,0.08382911900916948
119046,0.0021566512607762104
119047,0.013436246291917772
119048,0.0006638321194955867
119049,0.05261646704895603
119050,0.0017734527846878698
119051,0.006663412146869212
119052,0.0033608671914797175
119053,0.011054640000228554
119054,0.0012599938717199948
119055,0.0010495212895087278
119056,0.057358828750712715
119057,0.06802900461283819
119058,0.0077035882569695905
119059,0.0008994362517385615
119060,0.022359608460293313
119061,0.007550929174616461
119062,0.0023510557048316283
119063,0.002409201249568676
119064,0.005458478820772793
119065,0.0012148972136920787
119066,0.05816685741879853
119067,0.0008488980556171088
119068,0.0014121679735866874
119069,0.06234938961721623
119070,0.0013528021506866747
119071,0.0033816382036416905
119072,0.005594292008720875
119073,0.0037049561934350728
119074,0.015979452896853034
119075,0.0009618896987098948
119076,0.7684189360726399
119077,0.011183834159963098
119078,0.09560413172506527
119079,0.002664520205426309
119080,0.027177015502048773
119081,0.07379050452854609
119082,0.01079221125397736
119083,0.00942452833244129
119084,0.0037070634116319647
119085,0.004968229249615005
119086,0.0016802354216656663
119087,0.0015900305580576497
119088,0.0010224975284795978
119089,0.0021409169042449654
119090,0.0028584408018659663
119091,0.0015371465900206136
119092,0.0032752525631761023
119093,0.0343121227363026
119094,0.003246541623342124
119095,0.004435281929431448
119096,0.005771593484133172
119097,0.01496786747358629
119098,0.006728604175374053
119099,0.0015065709454169334
119100,0.007407857979427407
119101,0.3019849078603808
119102,0.02270830940500685
119103,0.01936588217537209
119104,0.0026231336317559042
119105,0.016215228214040173
119106,0.0024030830685455563
119107,0.0616056879632515
119108,0.008220405400957313
119109,0.0035019575419694684
119110,0.053407698084589256
119111,0.017568695665937436
119112,0.0021595358724071424
119113,0.013748525962789237
119114,0.040766264571074434
119115,0.0036044243572878
119116,0.0058435339011165596
119117,0.004710796590674142
119118,0.029269376186717197
119119,0.0007934166294487606
119120,0.005275107333261791
119121,0.033210443558526086
119122,0.0032382662751525605
119123,0.015404813886111446
119124,0.0029819546934507155
119125,0.12958633529393657
119126,0.006258419182264103
119127,0.0032999729626054706
119128,0.13217931588244508
119129,0.01974062458371512
119130,0.004877039700858066
119131,0.0584528133577315
119132,0.001551796299691466
119133,0.01247892933551502
119134,0.0006877837003301196
119135,0.002134615742271776
119136,0.10648870854008449
119137,0.0014776959208782224
119138,0.6696119736897015
119139,0.004745844013407448
119140,0.0037063800139583184
119141,0.005410675940270941
119142,0.004520233488550736
119143,0.003737879285028083
119144,0.004687042417400786
119145,0.0011966299281117431
119146,0.0063126566892546055
119147,0.011910124400813703
119148,0.6680503359006273
119149,0.0015534640772529738
119150,0.003718938400919621
119151,0.005494837637501673
119152,0.014058266951152969
119153,0.012452571979047108
119154,0.0023879285836538246
119155,0.004096575699550653
119156,0.7629145635369459
119157,0.0017384645277156822
119158,0.003410595153299393
119159,0.0039396794601663275
119160,0.00807634771907162
119161,0.0011510392224145015
119162,0.004973141199876669
119163,0.0012594138572609103
119164,0.009818713206477293
119165,0.005395267064509155
119166,0.05439806157528963
119167,0.04251551344004516
119168,0.0017098427190650606
119169,0.0020081250469017272
119170,0.0025754467890763528
119171,0.02186127674612505
119172,0.009581503721198406
119173,0.008835127775230602
119174,0.9418895780327483
119175,0.013861083239512278
119176,0.0026163491205814984
119177,0.9378308961678914
119178,0.0026577772603053676
119179,0.0005356185959713607
119180,0.004794985243485322
119181,0.002906672400560046
119182,0.05622384556961557
119183,0.009390562526238357
119184,0.007771782732924112
119185,0.008395362815924755
119186,0.0008588404445113564
119187,0.04559649607221727
119188,0.00801146019637064
119189,0.0016792752279347096
119190,0.0022268718526405346
119191,0.016321726620880956
119192,0.012413977165614872
119193,0.004223370560902344
119194,0.0043302784102314945
119195,0.003417093819697803
119196,0.0034198281958851165
119197,0.003605465555376321
119198,0.004932307070112723
119199,0.002093346277619652
119200,0.6832726162495357
119201,0.057238880813750094
119202,0.0007589985990641725
119203,0.04461225908608655
119204,0.0033502684533139593
119205,0.5825187267240872
119206,0.014488822480036027
119207,0.2844323598452259
119208,0.004079350651926345
119209,0.7341355938031853
119210,0.02331344424711008
119211,0.042254058223440076
119212,0.002608827728494004
119213,0.003969117486019016
119214,0.01590164779291505
119215,0.005752682926908248
119216,0.000743620268158334
119217,0.11090831090855102
119218,0.00972071806597892
119219,0.0010544145993284448
119220,0.0010863918833937517
119221,0.059499207089999194
119222,0.0048616435735312265
119223,0.008401796420760017
119224,0.003960532827952593
119225,0.0051585542246654174
119226,0.014146019908509895
119227,0.004543298408068593
119228,0.34742116699838405
119229,0.005879317190175887
119230,0.0010517732428772504
119231,0.005712114054330971
119232,0.0067919085723334586
119233,0.04484390698719167
119234,0.0019646575508157236
119235,0.0007958361288146051
119236,0.005280549516749517
119237,0.1020513493728728
119238,0.00195438964754702
119239,0.004274244251392385
119240,0.004433733763705478
119241,0.004878739236999868
119242,0.567020204146476
119243,0.0030158658693580135
119244,0.005245746180084709
119245,0.004192016495767613
119246,0.0009721624628090911
119247,0.8003675526461858
119248,0.00879760337547403
119249,0.004022538535357115
119250,0.009374010350313357
119251,0.0671594578097579
119252,0.0021046354564182536
119253,0.7629501672260484
119254,0.001030507563693308
119255,0.9325092457793166
119256,0.020654394733186865
119257,0.010709580078840694
119258,0.012673062257839443
119259,0.003048537457757218
119260,0.011470571317192525
119261,0.01645544207507851
119262,0.005340769430144555
119263,0.004239034067513199
119264,0.006859323880484052
119265,0.042957963464379224
119266,0.0025572639874941604
119267,0.03352480218281638
119268,0.04767710997901913
119269,0.003982932873730631
119270,0.0017498018092199127
119271,0.002127524741373513
119272,0.0345345843629392
119273,0.00529696209884276
119274,0.00451931072177758
119275,0.004892693836590214
119276,0.01231132462623448
119277,0.00490858918425271
119278,0.06030162980607046
119279,0.002862564674959462
119280,0.0006874929053161801
119281,0.00899277477590472
119282,0.006372830359623352
119283,0.049036629873190775
119284,0.0008223958732869597
119285,0.03281245339619945
119286,0.8844280050860637
119287,0.01932747433519958
119288,0.004478805309853742
119289,0.0012417050351901
119290,0.003239017540036739
119291,0.0007913813228781414
119292,0.0012932467049384018
119293,0.007322849355967056
119294,0.01052886605319486
119295,0.0013374409076448194
119296,0.0006052522922337475
119297,0.002575879570072604
119298,0.06857149900521527
119299,0.00646837456375309
119300,0.8397296287450096
119301,0.12529624995807237
119302,0.010043876078254852
119303,0.005466339990454786
119304,0.004341162673541451
119305,0.001982051441994563
119306,0.0037457518608012153
119307,0.015143871744060834
119308,0.006551101526462633
119309,0.010650055443405047
119310,0.003142545936861624
119311,0.07135181486025059
119312,0.0012265021291664824
119313,0.007398868247673828
119314,0.0011644348044335417
119315,0.001261893567169076
119316,0.012446038171975881
119317,0.005780437394881931
119318,0.03168615425547142
119319,0.003032352919692535
119320,0.059612614017938624
119321,0.02270281611927221
119322,0.007898293778400596
119323,0.004081503407695435
119324,0.04823418138854597
119325,0.7775123859351286
119326,0.13384353536273563
119327,0.038373944034250984
119328,0.0012694530500268679
119329,0.0008371242838936542
119330,0.08340727620759719
119331,0.0010891796924122957
119332,0.0007183496325691809
119333,0.0015008308936142387
119334,0.40486258364002464
119335,0.0010478974958651173
119336,0.0014750034130915875
119337,0.010566013070969115
119338,0.0037941604251260537
119339,0.008745214762207843
119340,0.0038331971243187705
119341,0.0012488710209932054
119342,0.35303423216493895
119343,0.002478849663264712
119344,0.010773455494672771
119345,0.005566312738604083
119346,0.021658003271973696
119347,0.08641541978527587
119348,0.005513452806465557
119349,0.0018372780420785858
119350,0.006007118793581623
119351,0.03537869837891133
119352,0.025517797296336162
119353,0.001826980017843584
119354,0.4788903106130189
119355,0.14629177675041555
119356,0.013425734787535382
119357,0.0010472532846984772
119358,0.02571384363469452
119359,0.002803466542705629
119360,0.004373031868212071
119361,0.004881233264418975
119362,0.007222377704055189
119363,0.1145086846426541
119364,0.004381444197558184
119365,0.004361089520499441
119366,0.0019557953987305843
119367,0.023783040081627085
119368,0.0018686726613678286
119369,0.009835638053954276
119370,0.006376641073354031
119371,0.0009673440038273707
119372,0.2729461128905031
119373,0.0010755562731913897
119374,0.016102787954157427
119375,0.005115308958879271
119376,0.011236398625169943
119377,0.17255627132080315
119378,0.001930397346153244
119379,0.0641435877112739
119380,0.0010875066717774477
119381,0.010547966686522305
119382,0.005691294870985106
119383,0.0062896745441033295
119384,0.005534194904969915
119385,0.09461626957407057
119386,0.03666775465859311
119387,0.004333970744677603
119388,0.0016488041573774386
119389,0.031073815712213057
119390,0.18069032003823982
119391,0.9932432735568857
119392,0.0010405376466521821
119393,0.017798038335699852
119394,0.013960026482322105
119395,0.004017473631585975
119396,0.0038086367277017463
119397,0.011450965936020085
119398,0.019670788116851263
119399,0.001738721114612935
119400,0.0037060535665190708
119401,0.006036806200901473
119402,0.012133932636736584
119403,0.005509592746820018
119404,0.00458252853743197
119405,0.9904346289227225
119406,0.00045413912255119374
119407,0.003042846190361554
119408,0.00412574790940166
119409,0.10824647514589461
119410,0.0026809666652095683
119411,0.0017690414664556053
119412,0.0032774509821887716
119413,0.006163169811487348
119414,0.0006536443368826329
119415,0.12167640686465475
119416,0.002007813964680611
119417,0.0038718972401191815
119418,0.004210423335811275
119419,0.009153497398112637
119420,0.004594326509425105
